Name,Date,Open,Close,Change,
VZ,11/18/2013,50.35,50.76,0.81%,
VZ,11/18/2013,50.35,50.76,0.81%,
VZ,11/19/2013,50.83,50.78,-0.10%,
VZ,11/19/2013,50.83,50.78,-0.10%,
VZ,11/20/2013,50.79,50.4,-0.77%,
VZ,11/19/2013,50.83,50.78,-0.10%,
VZ,11/19/2013,50.83,50.78,-0.10%,
VZ,11/19/2013,50.83,50.78,-0.10%,
VZ,11/19/2013,50.83,50.78,-0.10%,
VZ,11/19/2013,50.83,50.78,-0.10%,
VZ,11/20/2013,50.79,50.4,-0.77%,
VZ,11/19/2013,50.83,50.78,-0.10%,
VZ,11/20/2013,50.79,50.4,-0.77%,
VZ,11/19/2013,50.83,50.78,-0.10%,
VZ,11/19/2013,50.83,50.78,-0.10%,
VZ,11/19/2013,50.83,50.78,-0.10%,
VZ,11/20/2013,50.79,50.4,-0.77%,
VZ,11/20/2013,50.79,50.4,-0.77%,
VZ,11/20/2013,50.79,50.4,-0.77%,
VZ,11/20/2013,50.79,50.4,-0.77%,
VZ,11/20/2013,50.79,50.4,-0.77%,
VZ,11/20/2013,50.79,50.4,-0.77%,
VZ,11/21/2013,50.6,50.38,-0.43%,
VZ,11/20/2013,50.79,50.4,-0.77%,
VZ,11/21/2013,50.6,50.38,-0.43%,
VZ,11/21/2013,50.6,50.38,-0.43%,
VZ,11/22/2013,50.3,50.22,-0.16%,
VZ,11/21/2013,50.6,50.38,-0.43%,
VZ,11/21/2013,50.6,50.38,-0.43%,
VZ,11/22/2013,50.3,50.22,-0.16%,
VZ,11/22/2013,50.3,50.22,-0.16%,
VZ,11/22/2013,50.3,50.22,-0.16%,
VZ,11/22/2013,50.3,50.22,-0.16%,
VZ,11/23/2013,,,closed,
VZ,11/25/2013,50.29,50.01,-0.56%,
VZ,11/25/2013,50.29,50.01,-0.56%,
VZ,11/25/2013,50.29,50.01,-0.56%,
VZ,11/26/2013,50.08,50.05,-0.06%,
VZ,11/27/2013,50.14,49.93,-0.42%,
VZ,11/27/2013,50.14,49.93,-0.42%,
VZ,11/26/2013,50.08,50.05,-0.06%,
VZ,11/26/2013,50.08,50.05,-0.06%,
VZ,11/28/2013,,,closed,
VZ,11/26/2013,50.08,50.05,-0.06%,
VZ,11/28/2013,,,closed,
VZ,11/27/2013,50.14,49.93,-0.42%,
VZ,11/28/2013,,,closed,
VZ,11/28/2013,,,closed,
VZ,11/27/2013,50.14,49.93,-0.42%,
VZ,11/28/2013,,,closed,
VZ,11/28/2013,,,closed,
VZ,11/27/2013,50.14,49.93,-0.42%,
VZ,11/28/2013,,,closed,
VZ,11/27/2013,50.14,49.93,-0.42%,
VZ,11/27/2013,50.14,49.93,-0.42%,
VZ,11/28/2013,,,closed,
VZ,11/28/2013,,,closed,
VZ,11/27/2013,50.14,49.93,-0.42%,
VZ,11/27/2013,50.14,49.93,-0.42%,
VZ,11/28/2013,,,closed,
VZ,11/28/2013,,,closed,
VZ,11/30/2013,,,closed,
VZ,11/28/2013,,,closed,
VZ,11/30/2013,,,closed,
VZ,12/1/2013,,,closed,
VZ,11/30/2013,,,closed,
VZ,11/30/2013,,,closed,
VZ,12/3/2013,49.27,49.6,0.67%,
VZ,12/2/2013,49.66,49.26,-0.81%,
VZ,12/3/2013,49.27,49.6,0.67%,
VZ,12/3/2013,49.27,49.6,0.67%,
VZ,12/5/2013,49.18,48.91,-0.55%,
VZ,12/3/2013,49.27,49.6,0.67%,
VZ,12/4/2013,49.32,49.37,0.10%,
VZ,12/5/2013,49.18,48.91,-0.55%,
VZ,12/4/2013,49.32,49.37,0.10%,
VZ,12/4/2013,49.32,49.37,0.10%,
VZ,12/4/2013,49.32,49.37,0.10%,
VZ,12/5/2013,49.18,48.91,-0.55%,
VZ,12/5/2013,49.18,48.91,-0.55%,
VZ,12/5/2013,49.18,48.91,-0.55%,
VZ,12/5/2013,49.18,48.91,-0.55%,
VZ,12/5/2013,49.18,48.91,-0.55%,
VZ,12/5/2013,49.18,48.91,-0.55%,
VZ,12/5/2013,49.18,48.91,-0.55%,
VZ,12/6/2013,49.25,49.48,0.47%,
VZ,12/7/2013,,,closed,
VZ,12/6/2013,49.25,49.48,0.47%,
VZ,12/8/2013,,,closed,
VZ,12/9/2013,49.07,49.57,1.02%,
VZ,12/9/2013,49.07,49.57,1.02%,
VZ,12/10/2013,49.49,49.05,-0.89%,
VZ,12/9/2013,49.07,49.57,1.02%,
VZ,12/9/2013,49.07,49.57,1.02%,
VZ,12/9/2013,49.07,49.57,1.02%,
VZ,12/9/2013,49.07,49.57,1.02%,
VZ,12/9/2013,49.07,49.57,1.02%,
VZ,12/10/2013,49.49,49.05,-0.89%,
VZ,12/10/2013,49.49,49.05,-0.89%,
VZ,12/9/2013,49.07,49.57,1.02%,
VZ,12/9/2013,49.07,49.57,1.02%,
VZ,12/10/2013,49.49,49.05,-0.89%,
VZ,12/10/2013,49.49,49.05,-0.89%,
VZ,12/11/2013,49,48.49,-1.04%,
VZ,12/12/2013,48.49,48.13,-0.74%,
VZ,12/11/2013,49,48.49,-1.04%,
VZ,12/11/2013,49,48.49,-1.04%,
VZ,12/11/2013,49,48.49,-1.04%,
VZ,12/12/2013,48.49,48.13,-0.74%,
VZ,12/11/2013,49,48.49,-1.04%,
VZ,12/12/2013,48.49,48.13,-0.74%,
VZ,12/12/2013,48.49,48.13,-0.74%,
VZ,12/13/2013,48.11,47.84,-0.56%,
VZ,12/12/2013,48.49,48.13,-0.74%,
VZ,12/12/2013,48.49,48.13,-0.74%,
VZ,12/13/2013,48.11,47.84,-0.56%,
VZ,12/13/2013,48.11,47.84,-0.56%,
VZ,12/13/2013,48.11,47.84,-0.56%,
VZ,12/14/2013,,,closed,
VZ,12/13/2013,48.11,47.84,-0.56%,
VZ,12/13/2013,48.11,47.84,-0.56%,
VZ,12/15/2013,,,closed,
VZ,12/14/2013,,,closed,
VZ,12/15/2013,,,closed,
VZ,12/14/2013,,,closed,
VZ,12/15/2013,,,closed,
VZ,12/14/2013,,,closed,
VZ,12/15/2013,,,closed,
VZ,12/17/2013,48.07,47.56,-1.06%,
VZ,12/16/2013,48.34,48.26,-0.17%,
VZ,12/16/2013,48.34,48.26,-0.17%,
VZ,12/16/2013,48.34,48.26,-0.17%,
VZ,12/17/2013,48.07,47.56,-1.06%,
VZ,12/17/2013,48.07,47.56,-1.06%,
VZ,12/18/2013,47.83,48.47,1.34%,
VZ,12/19/2013,48.18,48.43,0.52%,
VZ,12/18/2013,47.83,48.47,1.34%,
VZ,12/18/2013,47.83,48.47,1.34%,
VZ,12/18/2013,47.83,48.47,1.34%,
VZ,12/20/2013,48.51,48.08,-0.89%,
VZ,12/20/2013,48.51,48.08,-0.89%,
VZ,12/19/2013,48.18,48.43,0.52%,
VZ,12/20/2013,48.51,48.08,-0.89%,
VZ,12/19/2013,48.18,48.43,0.52%,
VZ,12/20/2013,48.51,48.08,-0.89%,
VZ,12/19/2013,48.18,48.43,0.52%,
VZ,12/20/2013,48.51,48.08,-0.89%,
VZ,12/19/2013,48.18,48.43,0.52%,
VZ,12/19/2013,48.18,48.43,0.52%,
VZ,12/20/2013,48.51,48.08,-0.89%,
VZ,12/21/2013,,,closed,
VZ,12/20/2013,48.51,48.08,-0.89%,
VZ,12/20/2013,48.51,48.08,-0.89%,
VZ,12/21/2013,,,closed,
VZ,12/23/2013,48.375,48.58,0.42%,
VZ,12/24/2013,48.61,48.98,0.76%,
VZ,12/24/2013,48.61,48.98,0.76%,
VZ,12/24/2013,48.61,48.98,0.76%,
VZ,12/23/2013,48.375,48.58,0.42%,
VZ,12/24/2013,48.61,48.98,0.76%,
VZ,12/24/2013,48.61,48.98,0.76%,
VZ,12/27/2013,49.29,49.17,-0.24%,
VZ,12/26/2013,49.02,49.18,0.33%,
VZ,12/27/2013,49.29,49.17,-0.24%,
VZ,12/30/2013,49.05,49.15,0.20%,
VZ,12/31/2013,49,49.14,0.29%,
VZ,12/31/2013,49,49.14,0.29%,
VZ,5/6/2013,52.57,52.05,-0.99%,
VZ,5/6/2013,52.57,52.05,-0.99%,
VZ,5/6/2013,52.57,52.05,-0.99%,
VZ,5/6/2013,52.57,52.05,-0.99%,
VZ,5/6/2013,52.57,52.05,-0.99%,
VZ,5/7/2013,52.22,52.92,1.34%,
VZ,5/7/2013,52.22,52.92,1.34%,
VZ,5/8/2013,52.83,53.11,0.53%,
VZ,5/8/2013,52.83,53.11,0.53%,
VZ,5/8/2013,52.83,53.11,0.53%,
VZ,5/8/2013,52.83,53.11,0.53%,
VZ,5/9/2013,53.02,52.71,-0.58%,
VZ,5/9/2013,53.02,52.71,-0.58%,
VZ,5/11/2013,,,closed,
VZ,5/10/2013,52.79,52.89,0.19%,
VZ,5/10/2013,52.79,52.89,0.19%,
VZ,5/11/2013,,,closed,
VZ,5/12/2013,,,closed,
VZ,5/14/2013,52.5,53.17,1.28%,
VZ,5/13/2013,52.83,52.55,-0.53%,
VZ,5/13/2013,52.83,52.55,-0.53%,
VZ,5/14/2013,52.5,53.17,1.28%,
VZ,5/13/2013,52.83,52.55,-0.53%,
VZ,5/15/2013,53.15,53.6,0.85%,
VZ,5/14/2013,52.5,53.17,1.28%,
VZ,5/14/2013,52.5,53.17,1.28%,
VZ,5/14/2013,52.5,53.17,1.28%,
VZ,5/14/2013,52.5,53.17,1.28%,
VZ,5/14/2013,52.5,53.17,1.28%,
VZ,5/15/2013,53.15,53.6,0.85%,
VZ,5/15/2013,53.15,53.6,0.85%,
VZ,5/16/2013,53.54,53.2,-0.64%,
VZ,5/15/2013,53.15,53.6,0.85%,
VZ,5/15/2013,53.15,53.6,0.85%,
VZ,5/16/2013,53.54,53.2,-0.64%,
VZ,5/16/2013,53.54,53.2,-0.64%,
VZ,5/17/2013,53.47,53.35,-0.22%,
VZ,5/16/2013,53.54,53.2,-0.64%,
VZ,5/17/2013,53.47,53.35,-0.22%,
VZ,5/17/2013,53.47,53.35,-0.22%,
VZ,5/17/2013,53.47,53.35,-0.22%,
VZ,5/17/2013,53.47,53.35,-0.22%,
VZ,5/18/2013,,,closed,
VZ,5/20/2013,53.29,52.74,-1.03%,
VZ,5/19/2013,,,closed,
VZ,5/21/2013,52.68,52.07,-1.16%,
VZ,5/20/2013,53.29,52.74,-1.03%,
VZ,5/21/2013,52.68,52.07,-1.16%,
VZ,5/22/2013,51.9,51.47,-0.83%,
VZ,5/22/2013,51.9,51.47,-0.83%,
VZ,5/22/2013,51.9,51.47,-0.83%,
VZ,5/22/2013,51.9,51.47,-0.83%,
VZ,5/24/2013,51.59,51.39,-0.39%,
VZ,5/23/2013,51.07,51.89,1.61%,
VZ,5/23/2013,51.07,51.89,1.61%,
VZ,5/24/2013,51.59,51.39,-0.39%,
VZ,5/24/2013,51.59,51.39,-0.39%,
VZ,5/19/2013,,,closed,
VZ,5/24/2013,51.59,51.39,-0.39%,
VZ,5/25/2013,,,closed,
VZ,5/26/2013,,,closed,
VZ,5/27/2013,,,closed,
VZ,5/27/2013,,,closed,
VZ,5/28/2013,51.77,50.82,-1.84%,
VZ,5/28/2013,51.77,50.82,-1.84%,
VZ,5/28/2013,51.77,50.82,-1.84%,
VZ,5/29/2013,50.27,49.57,-1.39%,
VZ,5/29/2013,50.27,49.57,-1.39%,
VZ,5/30/2013,49.48,49.08,-0.81%,
VZ,5/31/2013,48.9,48.48,-0.86%,
VZ,6/2/2013,,,closed,
VZ,6/4/2013,48.66,48.84,0.37%,
VZ,6/3/2013,48.43,48.66,0.47%,
VZ,6/3/2013,48.43,48.66,0.47%,
VZ,6/3/2013,48.43,48.66,0.47%,
VZ,6/3/2013,48.43,48.66,0.47%,
VZ,6/3/2013,48.43,48.66,0.47%,
VZ,6/4/2013,48.66,48.84,0.37%,
VZ,6/4/2013,48.66,48.84,0.37%,
VZ,6/4/2013,48.66,48.84,0.37%,
VZ,6/5/2013,48.91,48.3,-1.25%,
VZ,6/5/2013,48.91,48.3,-1.25%,
VZ,6/4/2013,48.66,48.84,0.37%,
VZ,6/5/2013,48.91,48.3,-1.25%,
VZ,6/5/2013,48.91,48.3,-1.25%,
VZ,6/6/2013,48.3,49.97,3.46%,
VZ,6/5/2013,48.91,48.3,-1.25%,
VZ,6/5/2013,48.91,48.3,-1.25%,
VZ,6/5/2013,48.91,48.3,-1.25%,
VZ,6/6/2013,48.3,49.97,3.46%,
VZ,6/6/2013,48.3,49.97,3.46%,
VZ,6/5/2013,48.91,48.3,-1.25%,
VZ,6/5/2013,48.91,48.3,-1.25%,
VZ,6/6/2013,48.3,49.97,3.46%,
VZ,6/5/2013,48.91,48.3,-1.25%,
VZ,6/6/2013,48.3,49.97,3.46%,
VZ,6/6/2013,48.3,49.97,3.46%,
VZ,6/7/2013,50.17,50.24,0.14%,
VZ,6/6/2013,48.3,49.97,3.46%,
VZ,6/7/2013,50.17,50.24,0.14%,
VZ,6/6/2013,48.3,49.97,3.46%,
VZ,6/6/2013,48.3,49.97,3.46%,
VZ,6/6/2013,48.3,49.97,3.46%,
VZ,6/6/2013,48.3,49.97,3.46%,
VZ,6/6/2013,48.3,49.97,3.46%,
VZ,6/6/2013,48.3,49.97,3.46%,
VZ,6/6/2013,48.3,49.97,3.46%,
VZ,6/6/2013,48.3,49.97,3.46%,
VZ,6/7/2013,50.17,50.24,0.14%,
VZ,6/6/2013,48.3,49.97,3.46%,
VZ,6/6/2013,48.3,49.97,3.46%,
VZ,6/6/2013,48.3,49.97,3.46%,
VZ,6/6/2013,48.3,49.97,3.46%,
VZ,6/6/2013,48.3,49.97,3.46%,
VZ,6/7/2013,50.17,50.24,0.14%,
VZ,6/6/2013,48.3,49.97,3.46%,
VZ,6/7/2013,50.17,50.24,0.14%,
VZ,6/7/2013,50.17,50.24,0.14%,
VZ,6/7/2013,50.17,50.24,0.14%,
VZ,6/7/2013,50.17,50.24,0.14%,
VZ,6/8/2013,,,closed,
VZ,5/7/2013,52.22,52.92,1.34%,
VZ,6/9/2013,,,closed,
VZ,6/9/2013,,,closed,
VZ,6/9/2013,,,closed,
VZ,6/11/2013,50.22,50.18,-0.08%,
VZ,6/10/2013,50.87,50.53,-0.67%,
VZ,6/10/2013,50.87,50.53,-0.67%,
VZ,5/6/2013,52.57,52.05,-0.99%,
VZ,6/12/2013,50.47,49.9,-1.13%,
VZ,6/11/2013,50.22,50.18,-0.08%,
VZ,6/12/2013,50.47,49.9,-1.13%,
VZ,6/11/2013,50.22,50.18,-0.08%,
VZ,6/12/2013,50.47,49.9,-1.13%,
VZ,6/11/2013,50.22,50.18,-0.08%,
VZ,6/11/2013,50.22,50.18,-0.08%,
VZ,6/12/2013,50.47,49.9,-1.13%,
VZ,6/12/2013,50.47,49.9,-1.13%,
VZ,6/12/2013,50.47,49.9,-1.13%,
VZ,5/6/2013,52.57,52.05,-0.99%,
VZ,6/13/2013,49.89,50.64,1.50%,
VZ,6/13/2013,49.89,50.64,1.50%,
VZ,6/13/2013,49.89,50.64,1.50%,
VZ,6/13/2013,49.89,50.64,1.50%,
VZ,6/14/2013,50.5912,51.07,0.95%,
VZ,6/15/2013,,,closed,
VZ,6/16/2013,,,closed,
VZ,6/17/2013,51.45,50.71,-1.44%,
VZ,6/17/2013,51.45,50.71,-1.44%,
VZ,6/18/2013,50.83,51.55,1.42%,
VZ,6/18/2013,50.83,51.55,1.42%,
VZ,6/19/2013,51.31,50.05,-2.46%,
VZ,6/19/2013,51.31,50.05,-2.46%,
VZ,6/19/2013,51.31,50.05,-2.46%,
VZ,6/20/2013,49.69,48.96,-1.47%,
VZ,6/19/2013,51.31,50.05,-2.46%,
VZ,6/20/2013,49.69,48.96,-1.47%,
VZ,6/20/2013,49.69,48.96,-1.47%,
VZ,6/21/2013,49.43,49.52,0.18%,
VZ,6/21/2013,49.43,49.52,0.18%,
VZ,6/22/2013,,,closed,
VZ,6/24/2013,49.05,49.12,0.14%,
VZ,6/25/2013,49.43,50.44,2.04%,
VZ,6/25/2013,49.43,50.44,2.04%,
VZ,6/25/2013,49.43,50.44,2.04%,
VZ,6/27/2013,50.96,51,0.08%,
VZ,6/27/2013,50.96,51,0.08%,
VZ,6/26/2013,50.8,50.66,-0.28%,
VZ,6/26/2013,50.8,50.66,-0.28%,
VZ,6/26/2013,50.8,50.66,-0.28%,
VZ,6/27/2013,50.96,51,0.08%,
VZ,6/27/2013,50.96,51,0.08%,
VZ,6/28/2013,50.93,50.34,-1.16%,
VZ,6/28/2013,50.93,50.34,-1.16%,
VZ,6/29/2013,,,closed,
VZ,6/28/2013,50.93,50.34,-1.16%,
VZ,6/29/2013,,,closed,
VZ,6/30/2013,,,closed,
VZ,7/1/2013,50.29,50.36,0.14%,
VZ,7/1/2013,50.29,50.36,0.14%,
VZ,7/2/2013,50.36,50.63,0.54%,
VZ,7/3/2013,50.56,51.01,0.89%,
VZ,7/5/2013,51.3,51.3,0.00%,
VZ,7/6/2013,,,closed,
VZ,7/8/2013,51.1,51.17,0.14%,
VZ,7/8/2013,51.1,51.17,0.14%,
VZ,7/8/2013,51.1,51.17,0.14%,
VZ,7/9/2013,51.5,50.96,-1.05%,
VZ,7/10/2013,50.94,50.54,-0.79%,
VZ,7/11/2013,51,51.21,0.41%,
VZ,7/12/2013,51.25,50.41,-1.64%,
VZ,7/12/2013,51.25,50.41,-1.64%,
VZ,7/11/2013,51,51.21,0.41%,
VZ,7/11/2013,51,51.21,0.41%,
VZ,7/12/2013,51.25,50.41,-1.64%,
VZ,7/11/2013,51,51.21,0.41%,
VZ,7/11/2013,51,51.21,0.41%,
VZ,7/12/2013,51.25,50.41,-1.64%,
VZ,7/12/2013,51.25,50.41,-1.64%,
VZ,7/13/2013,,,closed,
VZ,7/13/2013,,,closed,
VZ,7/15/2013,50.2,49.96,-0.48%,
VZ,7/14/2013,,,closed,
VZ,7/15/2013,50.2,49.96,-0.48%,
VZ,7/15/2013,50.2,49.96,-0.48%,
VZ,7/16/2013,49.75,50.28,1.07%,
VZ,7/15/2013,50.2,49.96,-0.48%,
VZ,7/16/2013,49.75,50.28,1.07%,
VZ,7/16/2013,49.75,50.28,1.07%,
VZ,7/16/2013,49.75,50.28,1.07%,
VZ,7/15/2013,50.2,49.96,-0.48%,
VZ,7/15/2013,50.2,49.96,-0.48%,
VZ,7/16/2013,49.75,50.28,1.07%,
VZ,7/15/2013,50.2,49.96,-0.48%,
VZ,7/16/2013,49.75,50.28,1.07%,
VZ,7/15/2013,50.2,49.96,-0.48%,
VZ,7/15/2013,50.2,49.96,-0.48%,
VZ,7/15/2013,50.2,49.96,-0.48%,
VZ,7/15/2013,50.2,49.96,-0.48%,
VZ,7/15/2013,50.2,49.96,-0.48%,
VZ,7/16/2013,49.75,50.28,1.07%,
VZ,7/15/2013,50.2,49.96,-0.48%,
VZ,7/16/2013,49.75,50.28,1.07%,
VZ,7/16/2013,49.75,50.28,1.07%,
VZ,7/17/2013,50.62,50.74,0.24%,
VZ,7/17/2013,50.62,50.74,0.24%,
VZ,7/17/2013,50.62,50.74,0.24%,
VZ,7/18/2013,50,49.97,-0.06%,
VZ,7/18/2013,50,49.97,-0.06%,
VZ,7/18/2013,50,49.97,-0.06%,
VZ,7/18/2013,50,49.97,-0.06%,
VZ,7/19/2013,50.05,49.95,-0.20%,
VZ,7/19/2013,50.05,49.95,-0.20%,
VZ,7/18/2013,50,49.97,-0.06%,
VZ,7/18/2013,50,49.97,-0.06%,
VZ,7/18/2013,50,49.97,-0.06%,
VZ,7/18/2013,50,49.97,-0.06%,
VZ,7/19/2013,50.05,49.95,-0.20%,
VZ,7/18/2013,50,49.97,-0.06%,
VZ,7/19/2013,50.05,49.95,-0.20%,
VZ,7/18/2013,50,49.97,-0.06%,
VZ,7/18/2013,50,49.97,-0.06%,
VZ,7/19/2013,50.05,49.95,-0.20%,
VZ,7/18/2013,50,49.97,-0.06%,
VZ,7/19/2013,50.05,49.95,-0.20%,
VZ,7/19/2013,50.05,49.95,-0.20%,
VZ,7/19/2013,50.05,49.95,-0.20%,
VZ,7/19/2013,50.05,49.95,-0.20%,
VZ,7/20/2013,,,closed,
VZ,7/21/2013,,,closed,
VZ,7/22/2013,49.84,50.27,0.86%,
VZ,7/22/2013,49.84,50.27,0.86%,
VZ,7/23/2013,50.33,50.36,0.06%,
VZ,7/22/2013,49.84,50.27,0.86%,
VZ,7/22/2013,49.84,50.27,0.86%,
VZ,7/23/2013,50.33,50.36,0.06%,
VZ,7/23/2013,50.33,50.36,0.06%,
VZ,7/23/2013,50.33,50.36,0.06%,
VZ,7/23/2013,50.33,50.36,0.06%,
VZ,7/23/2013,50.33,50.36,0.06%,
VZ,7/23/2013,50.33,50.36,0.06%,
VZ,7/23/2013,50.33,50.36,0.06%,
VZ,7/23/2013,50.33,50.36,0.06%,
VZ,7/23/2013,50.33,50.36,0.06%,
VZ,7/23/2013,50.33,50.36,0.06%,
VZ,7/24/2013,50.16,50.38,0.44%,
VZ,7/25/2013,50.29,50.71,0.84%,
VZ,7/25/2013,50.29,50.71,0.84%,
VZ,7/25/2013,50.29,50.71,0.84%,
VZ,7/26/2013,50.74,51.02,0.55%,
VZ,7/27/2013,,,closed,
VZ,7/27/2013,,,closed,
VZ,7/28/2013,,,closed,
VZ,7/28/2013,,,closed,
VZ,7/29/2013,51.03,51.49,0.90%,
VZ,7/31/2013,50.27,49.48,-1.57%,
VZ,7/30/2013,51.94,50.42,-2.93%,
VZ,7/31/2013,50.27,49.48,-1.57%,
VZ,7/31/2013,50.27,49.48,-1.57%,
VZ,8/1/2013,50.05,50.01,-0.08%,
VZ,8/2/2013,49.83,50.25,0.84%,
VZ,8/2/2013,49.83,50.25,0.84%,
VZ,8/2/2013,49.83,50.25,0.84%,
VZ,8/2/2013,49.83,50.25,0.84%,
VZ,8/3/2013,,,closed,
VZ,8/4/2013,,,closed,
VZ,8/4/2013,,,closed,
VZ,8/5/2013,50.11,50.21,0.20%,
VZ,8/5/2013,50.11,50.21,0.20%,
VZ,8/6/2013,50.19,50.09,-0.20%,
VZ,8/6/2013,50.19,50.09,-0.20%,
VZ,8/7/2013,49.93,49.93,0.00%,
VZ,8/7/2013,49.93,49.93,0.00%,
VZ,8/6/2013,50.19,50.09,-0.20%,
VZ,8/7/2013,49.93,49.93,0.00%,
VZ,8/7/2013,49.93,49.93,0.00%,
VZ,8/8/2013,50.06,49.62,-0.88%,
VZ,8/9/2013,49.7,49.32,-0.76%,
VZ,8/10/2013,,,closed,
VZ,8/9/2013,49.7,49.32,-0.76%,
VZ,8/10/2013,,,closed,
VZ,8/11/2013,,,closed,
VZ,8/12/2013,49.28,49.65,0.75%,
VZ,8/13/2013,49.64,49.15,-0.99%,
VZ,8/12/2013,49.28,49.65,0.75%,
VZ,8/13/2013,49.64,49.15,-0.99%,
VZ,8/13/2013,49.64,49.15,-0.99%,
VZ,8/15/2013,48.66,48.54,-0.25%,
VZ,8/15/2013,48.66,48.54,-0.25%,
VZ,8/14/2013,49.1,48.89,-0.43%,
VZ,8/15/2013,48.66,48.54,-0.25%,
VZ,8/14/2013,49.1,48.89,-0.43%,
VZ,8/14/2013,49.1,48.89,-0.43%,
VZ,8/15/2013,48.66,48.54,-0.25%,
VZ,8/15/2013,48.66,48.54,-0.25%,
VZ,8/15/2013,48.66,48.54,-0.25%,
VZ,8/16/2013,48.29,47.71,-1.20%,
VZ,8/17/2013,,,closed,
VZ,8/18/2013,,,closed,
VZ,8/18/2013,,,closed,
VZ,8/19/2013,47.55,47.5,-0.11%,
VZ,8/20/2013,47.54,47.91,0.78%,
VZ,8/21/2013,47.79,47.27,-1.09%,
VZ,8/22/2013,47.45,47.02,-0.91%,
VZ,8/22/2013,47.45,47.02,-0.91%,
VZ,8/23/2013,47.02,47.61,1.25%,
VZ,8/23/2013,47.02,47.61,1.25%,
VZ,8/23/2013,47.02,47.61,1.25%,
VZ,8/23/2013,47.02,47.61,1.25%,
VZ,8/23/2013,47.02,47.61,1.25%,
VZ,8/24/2013,,,closed,
VZ,8/26/2013,47.53,46.94,-1.24%,
VZ,8/26/2013,47.53,46.94,-1.24%,
VZ,8/26/2013,47.53,46.94,-1.24%,
VZ,8/26/2013,47.53,46.94,-1.24%,
VZ,8/27/2013,46.58,46.95,0.79%,
VZ,8/27/2013,46.58,46.95,0.79%,
VZ,8/27/2013,46.58,46.95,0.79%,
VZ,8/28/2013,46.88,46.56,-0.68%,
VZ,8/28/2013,46.88,46.56,-0.68%,
VZ,8/28/2013,46.88,46.56,-0.68%,
VZ,8/29/2013,48.62,47.82,-1.65%,
VZ,8/28/2013,46.88,46.56,-0.68%,
VZ,8/29/2013,48.62,47.82,-1.65%,
VZ,8/29/2013,48.62,47.82,-1.65%,
VZ,8/29/2013,48.62,47.82,-1.65%,
VZ,8/29/2013,48.62,47.82,-1.65%,
VZ,8/29/2013,48.62,47.82,-1.65%,
VZ,8/29/2013,48.62,47.82,-1.65%,
VZ,8/29/2013,48.62,47.82,-1.65%,
VZ,8/29/2013,48.62,47.82,-1.65%,
VZ,8/29/2013,48.62,47.82,-1.65%,
VZ,8/29/2013,48.62,47.82,-1.65%,
VZ,8/29/2013,48.62,47.82,-1.65%,
VZ,8/31/2013,,,closed,
VZ,8/30/2013,47.83,47.38,-0.94%,
VZ,8/30/2013,47.83,47.38,-0.94%,
VZ,8/31/2013,,,closed,
VZ,9/1/2013,,,closed,
VZ,8/31/2013,,,closed,
VZ,9/1/2013,,,closed,
VZ,9/1/2013,,,closed,
VZ,9/1/2013,,,closed,
VZ,9/1/2013,,,closed,
VZ,9/1/2013,,,closed,
VZ,9/1/2013,,,closed,
VZ,9/1/2013,,,closed,
VZ,9/1/2013,,,closed,
VZ,9/2/2013,,,closed,
VZ,9/1/2013,,,closed,
VZ,9/1/2013,,,closed,
VZ,9/2/2013,,,closed,
VZ,9/1/2013,,,closed,
VZ,9/2/2013,,,closed,
VZ,9/1/2013,,,closed,
VZ,9/2/2013,,,closed,
VZ,9/2/2013,,,closed,
VZ,9/1/2013,,,closed,
VZ,9/3/2013,45.52,46.01,1.08%,
VZ,9/2/2013,,,closed,
VZ,9/2/2013,,,closed,
VZ,9/3/2013,45.52,46.01,1.08%,
VZ,9/2/2013,,,closed,
VZ,9/2/2013,,,closed,
VZ,9/2/2013,,,closed,
VZ,9/2/2013,,,closed,
VZ,9/2/2013,,,closed,
VZ,9/3/2013,45.52,46.01,1.08%,
VZ,9/2/2013,,,closed,
VZ,9/2/2013,,,closed,
VZ,9/3/2013,45.52,46.01,1.08%,
VZ,9/2/2013,,,closed,
VZ,9/3/2013,45.52,46.01,1.08%,
VZ,9/2/2013,,,closed,
VZ,9/2/2013,,,closed,
VZ,9/3/2013,45.52,46.01,1.08%,
VZ,9/2/2013,,,closed,
VZ,9/2/2013,,,closed,
VZ,9/3/2013,45.52,46.01,1.08%,
VZ,9/2/2013,,,closed,
VZ,9/2/2013,,,closed,
VZ,9/2/2013,,,closed,
VZ,9/2/2013,,,closed,
VZ,9/3/2013,45.52,46.01,1.08%,
VZ,9/2/2013,,,closed,
VZ,9/2/2013,,,closed,
VZ,9/3/2013,45.52,46.01,1.08%,
VZ,9/2/2013,,,closed,
VZ,9/2/2013,,,closed,
VZ,9/3/2013,45.52,46.01,1.08%,
VZ,9/4/2013,45.71,46.78,2.34%,
VZ,9/3/2013,45.52,46.01,1.08%,
VZ,9/3/2013,45.52,46.01,1.08%,
VZ,9/4/2013,45.71,46.78,2.34%,
VZ,9/3/2013,45.52,46.01,1.08%,
VZ,9/3/2013,45.52,46.01,1.08%,
VZ,9/4/2013,45.71,46.78,2.34%,
VZ,9/3/2013,45.52,46.01,1.08%,
VZ,9/4/2013,45.71,46.78,2.34%,
VZ,9/5/2013,47.11,46.64,-1.00%,
